+---------+---------------------+---------------------+---------------------+--------------------+
| Num Mem |         10%         |         20%         |         30%         |        40%         |
+---------+---------------------+---------------------+---------------------+--------------------+
|    59   |  6.309999999999999  |  10.310000000000004 |  15.110000000000003 | 21.83000000000001  |
|    60   |  5.959999999999996  |  10.380000000000004 |  15.509999999999996 | 22.54000000000001  |
|    61   |  5.769999999999998  |  10.680000000000005 |  16.040000000000003 | 22.560000000000002 |
|    62   |         7.02        |  10.840000000000002 |        17.05        | 22.859999999999992 |
|    63   |  6.929999999999998  |  11.260000000000005 |  16.790000000000003 | 23.349999999999998 |
|    64   |  6.429999999999999  |  11.880000000000003 |  16.599999999999994 | 23.590000000000003 |
|    65   |  7.020000000000002  |  12.260000000000003 |  17.570000000000004 | 24.090000000000007 |
|    66   |  6.959999999999998  |  11.579999999999998 |        18.04        | 24.549999999999994 |
|    67   |  7.169999999999998  |  12.240000000000002 |         18.5        | 24.740000000000002 |
|    68   |         7.82        |  11.980000000000002 |  18.509999999999998 | 26.350000000000005 |
|    69   |  7.870000000000002  |  13.169999999999998 |  18.479999999999997 | 26.500000000000007 |
|    70   |  8.160000000000002  |  12.780000000000003 |  18.919999999999995 |       26.55        |
|    71   |         7.82        |  13.209999999999997 |        19.84        | 26.889999999999997 |
|    72   |         8.39        |  13.910000000000002 |        20.35        | 26.609999999999996 |
|    73   |  8.279999999999998  |  13.979999999999999 |  20.080000000000002 | 27.359999999999992 |
|    74   |  8.039999999999997  |  13.880000000000006 |         20.0        | 27.669999999999998 |
|    75   |  8.540000000000004  |  13.440000000000003 |  20.500000000000004 | 28.100000000000005 |
|    76   |         8.81        |  13.660000000000007 |        20.66        |       29.26        |
|    77   |  8.930000000000001  |  13.740000000000006 |        20.56        | 28.829999999999995 |
|    78   |         9.08        |        14.78        |  21.479999999999997 | 29.850000000000005 |
|    79   |  9.119999999999997  |  15.120000000000005 |        22.19        | 30.370000000000008 |
|    80   |  9.129999999999999  |        14.93        |  22.190000000000005 | 30.440000000000005 |
|    81   |  8.930000000000001  |  15.690000000000003 |  22.710000000000008 | 30.720000000000006 |
|    82   |  9.429999999999998  |  14.530000000000003 |  23.339999999999993 | 31.91999999999999  |
|    83   |  9.750000000000002  |        15.85        |  23.400000000000002 | 32.81999999999999  |
|    84   |  10.229999999999999 |  15.970000000000006 |  24.079999999999995 |       32.26        |
|    85   |  10.009999999999996 |        16.21        |  24.490000000000006 | 33.00000000000001  |
|    86   |         9.59        |  16.640000000000008 |  24.230000000000004 |       33.18        |
|    87   |  10.450000000000005 |  16.340000000000007 |  24.450000000000006 | 33.61999999999999  |
|    88   |        11.35        |  17.330000000000002 |  24.660000000000014 | 33.670000000000016 |
|    89   |        10.46        |  17.130000000000003 |  25.730000000000004 | 33.90999999999999  |
|    90   |  10.840000000000007 |  17.560000000000013 |  25.770000000000007 | 35.36000000000001  |
|    91   |  10.950000000000003 |        17.33        |        25.21        | 35.56999999999998  |
|    92   |  10.940000000000001 |  17.270000000000007 |  25.779999999999998 | 36.29000000000001  |
|    93   |  11.230000000000002 |  18.02000000000001  |        26.29        |        36.2        |
|    94   |  11.120000000000005 |  18.009999999999998 |  26.63999999999999  |       36.66        |
|    95   |        10.23        |  18.77000000000001  |  27.349999999999994 |       35.86        |
|    96   |        11.01        |        19.51        |  27.299999999999997 | 36.80000000000002  |
|    97   |         11.1        |  19.260000000000005 |  27.769999999999996 | 38.22000000000002  |
|    98   |        11.06        |  19.060000000000006 |  28.069999999999997 | 37.809999999999995 |
|    99   |  11.499999999999988 |  19.13000000000001  |  27.529999999999987 | 39.24999999999999  |
|   100   |  11.530000000000003 |  19.870000000000005 |  28.740000000000006 | 38.529999999999994 |
|   101   |  11.450000000000001 |  19.820000000000007 |  28.56000000000001  | 39.96000000000001  |
|   102   |  11.959999999999999 |  19.470000000000002 |  28.359999999999985 |       38.53        |
|   103   |  12.189999999999996 |  19.840000000000003 |  29.009999999999994 | 40.48000000000001  |
|   104   |  12.760000000000002 |  20.090000000000007 |  30.079999999999995 | 39.79999999999999  |
|   105   |        12.15        |        20.01        |  30.459999999999994 | 41.49999999999999  |
|   106   |  12.309999999999997 |  20.490000000000002 |  30.63999999999999  | 40.82000000000001  |
|   107   |  11.719999999999997 |  20.990000000000002 |  30.92000000000001  |       41.58        |
|   108   |  12.739999999999995 |  21.46000000000001  |  31.509999999999987 | 41.720000000000006 |
|   109   |  11.969999999999997 |  21.930000000000017 |  31.769999999999996 | 42.12999999999998  |
|   110   |  12.660000000000002 |  21.860000000000007 |  32.34000000000001  | 42.789999999999985 |
|   111   |  12.519999999999994 |  22.17000000000001  |  31.989999999999988 |       43.85        |
|   112   |  13.169999999999996 |  21.740000000000002 |  33.00000000000001  | 43.91000000000001  |
|   113   |  13.009999999999994 |  21.880000000000006 |  33.76000000000002  | 43.96000000000001  |
|   114   |  12.900000000000004 |  22.729999999999997 |  33.03999999999999  |       44.63        |
|   115   |  13.649999999999997 |  22.330000000000005 |  33.57999999999999  | 44.29999999999999  |
|   116   |  13.839999999999998 |  23.290000000000017 |  33.339999999999996 | 45.57999999999998  |
|   117   |  13.900000000000004 |  23.92000000000001  |  34.43999999999998  | 45.43999999999999  |
|   118   |  13.459999999999996 |  23.520000000000014 |  33.61000000000001  |       46.12        |
|   119   |  14.120000000000003 |  23.710000000000004 |        34.58        | 46.420000000000016 |
|   120   |  14.009999999999996 |  23.580000000000013 |  34.67000000000001  | 46.68000000000003  |
|   121   |  13.040000000000001 |  23.930000000000017 |  34.90999999999999  |       47.37        |
|   122   |  14.310000000000004 |        24.64        |  35.500000000000014 | 47.81999999999999  |
|   123   |  14.129999999999994 |  24.220000000000017 |  36.42999999999999  | 49.089999999999996 |
|   124   |  14.349999999999998 |        24.86        |  36.389999999999986 |        49.5        |
|   125   |  14.450000000000001 |  25.910000000000007 |        37.07        | 48.40999999999998  |
|   126   |  14.499999999999998 |  24.780000000000015 |  36.33000000000001  | 50.50999999999998  |
|   127   |  15.129999999999995 |        26.03        |         37.4        | 49.580000000000005 |
|   128   |  14.930000000000003 |  24.769999999999996 |  37.43999999999999  | 50.56999999999999  |
|   129   |  15.069999999999993 |  26.030000000000012 |  37.70999999999999  | 50.919999999999995 |
|   130   |        14.57        |  26.440000000000005 |  37.92000000000001  | 50.27000000000001  |
|   131   |  15.409999999999998 |        26.82        |  38.14999999999999  | 51.18999999999999  |
|   132   |        14.83        |  26.159999999999997 |  38.529999999999994 | 51.95000000000002  |
|   133   |  15.369999999999994 |  27.04000000000001  |         38.4        | 53.11000000000001  |
|   134   |  15.990000000000002 |  27.140000000000004 |        39.84        | 52.67999999999998  |
|   135   |  15.209999999999999 |  26.460000000000022 |  39.75000000000002  | 52.62999999999999  |
|   136   |  15.559999999999999 |  27.729999999999997 |  39.30999999999999  | 53.61999999999999  |
|   137   |  15.950000000000005 |  27.160000000000007 |  40.569999999999986 | 53.959999999999994 |
|   138   |  15.569999999999999 |  27.50000000000001  |  39.610000000000014 |       54.09        |
|   139   |  15.679999999999996 |  27.51000000000001  |        40.99        | 54.89999999999999  |
|   140   |  16.029999999999998 |         28.0        |  41.58999999999999  | 55.10999999999998  |
|   141   |  17.039999999999996 |  28.230000000000015 |  41.20000000000001  | 55.699999999999996 |
|   142   |  16.359999999999996 |        28.28        |        41.79        | 56.810000000000024 |
|   143   |  17.090000000000003 |  28.590000000000014 |  41.15999999999997  | 56.11000000000001  |
|   144   |  17.139999999999997 |  28.14000000000001  |  42.869999999999976 | 56.47999999999999  |
|   145   |  16.919999999999995 |  29.34999999999999  |        43.03        | 57.200000000000024 |
|   146   |        16.93        |  29.44000000000002  |        42.04        | 56.220000000000006 |
|   147   |  17.70999999999999  |  29.640000000000015 |  43.080000000000005 | 56.69999999999999  |
|   148   |  17.519999999999992 |  29.88000000000002  |        42.58        | 58.49000000000001  |
|   149   |  16.620000000000005 |  30.010000000000005 |  43.93999999999999  | 58.920000000000016 |
|   150   |  16.959999999999997 |  30.180000000000003 |  44.57000000000002  |       59.69        |
|   151   |  17.68999999999999  |  30.660000000000004 |  44.309999999999995 | 58.62000000000002  |
|   152   |  17.880000000000003 |         29.9        |  44.040000000000006 | 60.47999999999997  |
|   153   |  17.709999999999983 |  30.310000000000013 |  45.109999999999985 | 60.02000000000001  |
|   154   |  17.499999999999986 |  30.400000000000006 |  45.17999999999999  | 61.160000000000004 |
|   155   |  17.55000000000001  |  30.980000000000018 |  45.89000000000001  | 61.320000000000014 |
|   156   |  17.999999999999993 |  30.86000000000001  |        46.09        | 61.18999999999996  |
|   157   |  18.310000000000006 |  31.670000000000016 |  46.370000000000005 | 61.79999999999999  |
|   158   |  17.749999999999996 |  31.49999999999999  |        45.81        | 61.86999999999996  |
|   159   |  18.169999999999998 |        32.21        |  46.750000000000014 |       62.61        |
|   160   |  18.52999999999999  |  32.000000000000014 |  46.91000000000003  |       63.64        |
|   161   |  18.169999999999998 |  32.42000000000001  |  47.00999999999998  | 63.089999999999996 |
|   162   |  18.450000000000006 |  32.34000000000001  |  48.17000000000003  | 64.43999999999998  |
|   163   |        18.37        |  32.669999999999995 |  48.56999999999994  | 64.11999999999998  |
|   164   |  19.170000000000005 |  33.18000000000001  |  49.01999999999999  | 64.98999999999998  |
|   165   |  18.79999999999999  |  32.99000000000001  |        48.02        | 65.75000000000001  |
|   166   |  18.579999999999995 |  33.06000000000001  |  49.22999999999998  | 65.42999999999998  |
|   167   |  19.49000000000002  |  33.95000000000001  |        48.51        | 65.56000000000002  |
|   168   |  19.20999999999999  |  33.760000000000005 |  49.53999999999997  |       66.46        |
|   169   |  19.01999999999999  |  33.53000000000002  |  49.16999999999999  | 66.55999999999999  |
|   170   |  19.520000000000007 |  35.02000000000001  |  50.35000000000001  |       68.21        |
|   171   |  20.030000000000005 |  34.620000000000005 |        50.01        | 67.63999999999999  |
|   172   |  19.419999999999998 |        34.68        |        50.07        |       68.12        |
|   173   |  19.800000000000004 |        34.34        |        50.23        | 68.05000000000001  |
|   174   |  20.279999999999987 |        34.15        |  51.580000000000005 | 67.93999999999997  |
|   175   |  19.849999999999994 |  34.660000000000004 |  51.26999999999998  |       69.02        |
|   176   |  19.909999999999982 |  35.08000000000001  |  51.37999999999998  |       69.04        |
|   177   |  19.679999999999986 |  35.630000000000024 |  52.80000000000002  | 69.42000000000002  |
|   178   |  19.769999999999992 |        35.64        |  52.510000000000005 | 70.56000000000002  |
|   179   |  20.589999999999996 |        35.49        |  52.51999999999999  |        70.7        |
|   180   |  20.319999999999997 |  35.400000000000006 |  52.97999999999998  | 71.69999999999996  |
|   181   |  19.91999999999999  |        36.66        |  52.92999999999997  |       71.67        |
|   182   |  20.349999999999998 |  37.28999999999999  |  53.88000000000001  | 72.05999999999997  |
|   183   |  20.860000000000007 |  36.88000000000001  |  53.580000000000055 | 72.98999999999994  |
|   184   |  20.57999999999999  |  37.30999999999999  |  54.769999999999996 | 72.31000000000004  |
|   185   |  21.149999999999984 |  37.31000000000003  |  54.58000000000005  | 73.12000000000002  |
|   186   |  20.759999999999998 |  37.30000000000001  |  55.15000000000001  | 73.02000000000001  |
|   187   |  20.719999999999995 |        36.93        |  55.349999999999966 | 73.99000000000002  |
|   188   |  21.20999999999999  |        38.04        |  56.759999999999984 | 75.20000000000002  |
|   189   |  21.16999999999999  |  37.080000000000005 |  55.46000000000004  | 75.24000000000001  |
|   190   |  21.269999999999996 |  37.779999999999994 |  56.95999999999999  | 74.59000000000005  |
|   191   |  21.779999999999994 |        38.51        |        56.52        | 75.82000000000002  |
|   192   |  21.009999999999994 |        38.58        |        57.73        | 77.11999999999999  |
|   193   |  21.630000000000006 |         37.9        |  57.339999999999996 | 76.85999999999999  |
|   194   |  22.139999999999997 |  37.71000000000002  |        57.95        |       76.18        |
|   195   |  21.459999999999997 |  38.38000000000001  |  57.57999999999999  | 77.17999999999996  |
|   196   |  21.860000000000003 |  39.20000000000002  |  57.31999999999999  | 77.40999999999998  |
|   197   |  21.74999999999998  |  39.010000000000005 |  58.72000000000002  | 78.50000000000001  |
|   198   |  22.509999999999984 |  40.220000000000006 |        59.09        | 78.26000000000002  |
|   199   |  22.249999999999993 |  39.50000000000001  |  59.29000000000001  | 78.02000000000007  |
|   200   |        22.17        |        40.11        |  58.64000000000002  | 78.53999999999998  |
|   201   |  22.07999999999998  |  40.560000000000024 |  59.20999999999994  | 79.69000000000004  |
|   202   |  22.55999999999998  |  41.409999999999975 |  60.08000000000001  | 80.53000000000006  |
|   203   |  22.689999999999994 |  41.17000000000003  |        60.31        |       81.47        |
|   204   |  22.569999999999997 |  41.36999999999997  |        60.68        | 80.93999999999996  |
|   205   |  23.14999999999999  |        41.86        |        59.59        | 81.87000000000002  |
|   206   |  22.639999999999997 |  41.69999999999999  |  60.19000000000004  | 81.09999999999998  |
|   207   |  22.910000000000007 |         41.1        |  61.09000000000002  | 81.47000000000004  |
|   208   |  23.639999999999983 |  42.03999999999999  |         61.8        | 82.65000000000005  |
|   209   |  22.53999999999999  |  42.10999999999998  |  62.649999999999956 | 83.09000000000006  |
|   210   |  23.30000000000001  |  42.69000000000001  |  62.86000000000001  | 83.38000000000007  |
|   211   |  23.549999999999983 |        42.95        |  62.51000000000007  | 83.74999999999997  |
|   212   |        23.04        |  42.60999999999999  |  62.930000000000014 |       84.14        |
|   213   |  22.979999999999997 |        42.92        |  62.85000000000001  | 82.81000000000002  |
|   214   |  23.690000000000012 |        43.23        |        63.12        | 84.69999999999993  |
|   215   |  23.719999999999988 |  43.29999999999998  |  63.11000000000002  | 85.28000000000002  |
|   216   |  23.830000000000002 |        43.58        |  64.02000000000002  | 85.44999999999997  |
|   217   |        23.44        |  43.94999999999998  |         64.5        | 85.98999999999995  |
|   218   |  24.459999999999987 |  44.21999999999999  |  63.750000000000036 | 85.55000000000003  |
|   219   |  24.18999999999999  |  44.36000000000001  |  65.20000000000006  | 87.23000000000003  |
|   220   |  24.06999999999999  |  44.46000000000001  |  64.50000000000001  | 88.21000000000005  |
|   221   |        23.72        |  43.94000000000001  |  65.49000000000002  | 87.86000000000004  |
|   222   |        24.18        |  43.97999999999999  |  66.89999999999999  | 87.88000000000005  |
|   223   |  24.139999999999983 |  44.47000000000003  |  65.16000000000003  | 88.17999999999999  |
|   224   |  24.839999999999996 |         45.1        |  66.49000000000001  | 88.10000000000005  |
|   225   |  24.379999999999974 |  46.18000000000002  |  66.61999999999999  | 89.28000000000004  |
|   226   |  25.07999999999999  |  45.819999999999986 |  67.30000000000001  | 89.89999999999999  |
|   227   |  25.35000000000002  |  45.93000000000001  |  67.61000000000003  |       89.42        |
|   228   |        24.94        |  45.36999999999999  |  67.20000000000002  | 90.39000000000003  |
|   229   |  25.469999999999995 |  46.05000000000004  |  67.21000000000006  |  90.7400000000001  |
|   230   |  25.409999999999993 |  46.26000000000001  |  68.07999999999998  | 90.68999999999998  |
|   231   |  25.309999999999977 |  45.91000000000004  |  68.33000000000003  | 91.58999999999997  |
|   232   |  25.420000000000012 |  46.29000000000002  |  69.54000000000003  | 91.72000000000001  |
|   233   |  25.299999999999997 |  46.97000000000002  |  68.31999999999998  | 92.57000000000002  |
|   234   |  25.63999999999997  |  46.77000000000001  |  70.02000000000002  | 92.67999999999998  |
|   235   |  25.56999999999998  |  46.980000000000025 |        70.12        | 92.89999999999998  |
|   236   |  25.54000000000001  |        47.45        |  70.17000000000003  | 93.08999999999996  |
|   237   |  25.42999999999999  |  47.81000000000002  |  70.89999999999996  |       94.57        |
|   238   |  26.289999999999992 |         47.5        |  70.38000000000002  | 94.81999999999998  |
|   239   |  25.759999999999987 |  48.61999999999996  |  70.39000000000004  | 93.85999999999999  |
|   240   |  26.37000000000001  |  47.63000000000002  |  70.04000000000003  | 95.49000000000001  |
|   241   |  26.630000000000006 |  48.44000000000001  |  71.99000000000007  | 95.85000000000007  |
|   242   |  25.869999999999965 |        49.01        |  71.90000000000006  | 96.31000000000009  |
|   243   |  26.000000000000007 |        48.49        |        72.97        | 96.92000000000012  |
|   244   |  26.339999999999996 |  49.64999999999999  |  72.49999999999996  | 96.29000000000006  |
|   245   |  26.639999999999983 |  49.289999999999985 |  72.69000000000001  | 97.11000000000004  |
|   246   |  27.23999999999999  |  49.52000000000002  |  73.23999999999997  | 98.06000000000002  |
|   247   |  26.730000000000018 |  50.60999999999998  |  72.89999999999999  | 98.07999999999997  |
|   248   |        27.44        |  49.86000000000002  |  74.27999999999997  | 98.68000000000002  |
|   249   |  27.439999999999994 |  49.989999999999995 |  73.05000000000003  | 98.85000000000004  |
|   250   |  27.310000000000006 |        50.54        |  74.52999999999999  | 99.32000000000012  |
|   251   |  26.719999999999995 |        50.73        |  75.00999999999998  | 98.87000000000003  |
|   252   |  27.230000000000018 |  50.26000000000003  |  74.92999999999999  | 99.70000000000007  |
|   253   |  26.92000000000001  |  50.740000000000016 |  74.69000000000003  | 100.61000000000007 |
|   254   |  27.59999999999998  |  51.119999999999976 |  75.86000000000003  | 100.80000000000008 |
|   255   |  27.049999999999997 |  51.33999999999997  |  75.49000000000004  | 101.11000000000007 |
|   256   |  27.73999999999999  |  51.400000000000006 |  76.60999999999999  | 101.31000000000006 |
|   257   |  27.689999999999998 |  51.61000000000003  |  77.72000000000001  | 101.82000000000009 |
|   258   |        27.79        |        51.91        |  77.38999999999996  |       102.12       |
|   259   |  28.159999999999986 |        53.33        |  76.86999999999996  | 103.09000000000005 |
|   260   |  28.029999999999983 |  52.249999999999964 |  76.98000000000002  | 103.70000000000002 |
|   261   |  27.579999999999984 |  52.23000000000002  |  77.15000000000005  |       102.82       |
|   262   |  28.180000000000003 |  53.420000000000044 |  78.66999999999997  | 103.46000000000008 |
|   263   |  28.779999999999998 |  52.760000000000026 |  77.63999999999997  |       104.38       |
|   264   |  28.87000000000001  |  53.07000000000001  |  78.00000000000003  | 105.5500000000001  |
|   265   |  28.590000000000007 |  52.88000000000001  |  79.21000000000002  | 104.30999999999997 |
|   266   |  28.049999999999997 |  53.54000000000001  |  79.06000000000003  | 105.85000000000005 |
|   267   |  28.069999999999997 |  53.380000000000024 |        79.37        | 105.41000000000001 |
|   268   |  28.869999999999973 |  53.660000000000004 |  80.33000000000006  | 106.17000000000006 |
|   269   |  28.809999999999985 |  54.29000000000002  |  79.48000000000008  | 107.11000000000013 |
|   270   |  29.47000000000002  |  53.91000000000002  |  80.32000000000004  | 106.76000000000006 |
|   271   |  28.739999999999995 |        54.18        |        80.51        | 108.22000000000011 |
|   272   |  29.26999999999999  |  54.359999999999985 |  81.48999999999995  | 106.78000000000003 |
|   273   |  29.430000000000017 |  55.08999999999997  |  81.29000000000002  | 108.99000000000005 |
|   274   |        29.46        |  54.46000000000003  |  81.85000000000002  | 108.88000000000017 |
|   275   |  29.259999999999994 |  55.199999999999996 |  82.04000000000002  |       108.97       |
|   276   |        29.41        |  55.83000000000005  |  81.15999999999997  | 109.76000000000009 |
|   277   |  29.819999999999997 |  55.27000000000002  |  83.08000000000003  | 110.45000000000006 |
|   278   |        29.48        |  55.389999999999986 |  83.29000000000005  |       110.42       |
|   279   |  29.730000000000004 |        56.17        |  83.44000000000003  | 109.9900000000001  |
|   280   |  29.860000000000014 |  56.23000000000001  |  83.83999999999995  | 110.9800000000001  |
|   281   |  30.100000000000005 |  56.51000000000002  |        82.81        | 111.7700000000001  |
|   282   |  30.490000000000013 |  55.97999999999999  |  84.69000000000007  | 112.15999999999998 |
|   283   |  29.979999999999997 |  57.459999999999994 |  84.80999999999996  | 111.75000000000006 |
|   284   |  30.15999999999999  |  57.310000000000024 |  84.38999999999997  | 111.90000000000008 |
|   285   |        30.09        |  56.850000000000016 |  85.27999999999997  | 112.1700000000001  |
|   286   |  30.62000000000002  |  57.100000000000044 |  84.11000000000003  | 113.08000000000008 |
|   287   |  30.200000000000014 |  58.320000000000036 |  84.91000000000001  | 114.84000000000006 |
|   288   |  30.60999999999999  |  58.29000000000003  |  85.99000000000007  | 114.76000000000018 |
|   289   |  31.48999999999999  |  58.59000000000002  |  86.56000000000004  | 114.9600000000001  |
|   290   |  30.86000000000002  |  58.440000000000026 |  85.99000000000002  | 115.37000000000008 |
|   291   |  30.670000000000012 |  57.74000000000002  |        86.59        | 116.23000000000009 |
|   292   |  31.049999999999986 |  58.49000000000001  |  86.89000000000001  | 115.78000000000002 |
|   293   |  31.740000000000002 |  58.77000000000001  |        86.76        | 116.79000000000005 |
|   294   |  31.330000000000034 |  58.37000000000002  |  87.50000000000009  | 116.62000000000002 |
|   295   |  31.509999999999977 |  58.98999999999997  |  87.55000000000004  | 117.12000000000003 |
|   296   |  31.229999999999997 |  59.00000000000005  |  87.88999999999996  | 117.87000000000013 |
|   297   |  31.210000000000008 |        59.57        |  88.74000000000001  | 117.38000000000002 |
|   298   |  31.47000000000001  |  59.43000000000003  |  88.65000000000002  | 117.76999999999997 |
|   299   |  31.68000000000001  |  60.17999999999999  |  89.07999999999991  | 117.61000000000007 |
|   300   |  31.400000000000002 |  60.29999999999997  |        89.59        | 118.72000000000018 |
+---------+---------------------+---------------------+---------------------+--------------------+
