+---------+---------------------+---------------------+---------------------+--------------------+
| Num Mem |         10%         |         20%         |         30%         |        40%         |
+---------+---------------------+---------------------+---------------------+--------------------+
|    61   |         16.0        |  18.829999999999995 |  21.359999999999992 | 24.589999999999993 |
|    62   |  17.20999999999999  |  19.519999999999996 |  21.46999999999999  |       25.58        |
|    63   |        16.54        |        19.33        |        22.24        | 25.869999999999997 |
|    64   |  17.429999999999996 |  19.519999999999992 |        22.49        |        26.9        |
|    65   |  17.689999999999998 |  18.990000000000006 |        22.19        | 26.970000000000002 |
|    66   |        17.66        |  19.059999999999995 |  23.289999999999992 | 27.750000000000004 |
|    67   |  18.54999999999999  |  21.120000000000005 |  23.909999999999997 |       29.32        |
|    68   |  18.710000000000004 |  20.840000000000003 |  24.389999999999997 | 28.310000000000006 |
|    69   |  19.140000000000004 |  20.990000000000002 |  24.090000000000003 | 28.880000000000003 |
|    70   |  19.650000000000006 |  21.999999999999996 |  25.419999999999995 | 28.610000000000003 |
|    71   |  19.390000000000008 |        21.35        |        24.83        | 30.599999999999994 |
|    72   |        19.95        |  22.09999999999999  |  26.099999999999998 | 29.710000000000008 |
|    73   |  19.520000000000007 |  21.730000000000004 |        25.81        | 30.100000000000005 |
|    74   |  20.590000000000003 |        22.74        |  25.810000000000002 | 31.219999999999995 |
|    75   |  20.67999999999999  |        22.77        |        25.86        | 31.999999999999996 |
|    76   |  20.649999999999988 |  23.639999999999993 |  26.749999999999996 | 32.010000000000005 |
|    77   |  21.039999999999992 |  23.889999999999993 |  27.20000000000001  |       32.01        |
|    78   |  21.189999999999998 |        24.11        |  28.719999999999995 | 33.68000000000001  |
|    79   |        21.31        |  24.900000000000002 |         27.7        | 33.839999999999996 |
|    80   |  21.69000000000001  |  24.289999999999996 |  27.870000000000005 | 35.019999999999996 |
|    81   |  22.50999999999999  |  25.680000000000003 |  29.449999999999992 | 34.010000000000005 |
|    82   |  23.080000000000005 |  25.32999999999999  |        29.33        |       34.59        |
|    83   |  22.890000000000004 |  26.919999999999995 |  29.270000000000003 | 35.609999999999985 |
|    84   |  23.75999999999999  |  27.180000000000003 |  30.960000000000004 |       35.09        |
|    85   |  23.79000000000001  |  27.190000000000005 |  30.000000000000004 | 35.449999999999996 |
|    86   |  24.919999999999987 |  27.239999999999995 |  31.200000000000003 |       36.72        |
|    87   |        25.13        |  28.10000000000001  |        31.77        | 36.42000000000001  |
|    88   |  25.069999999999986 |  28.240000000000006 |  32.02999999999999  | 37.140000000000015 |
|    89   |  25.729999999999997 |        29.15        |        33.05        | 37.64999999999999  |
|    90   |  26.400000000000006 |  28.809999999999977 |  33.199999999999996 | 37.199999999999996 |
|    91   |  26.69999999999998  |  29.339999999999996 |  33.53000000000001  | 39.33999999999999  |
|    92   |  26.810000000000002 |  30.159999999999993 |  33.18999999999998  | 37.67000000000001  |
|    93   |  27.369999999999997 |  30.150000000000002 |  34.06000000000002  | 40.029999999999994 |
|    94   |  27.440000000000005 |  30.459999999999994 |        34.67        | 39.97999999999998  |
|    95   |  28.239999999999988 |        30.82        |  35.70999999999997  | 40.73999999999999  |
|    96   |        28.04        |  31.149999999999995 |  35.81999999999999  | 40.95999999999998  |
|    97   |  28.339999999999996 |        31.98        |  35.76000000000001  |       41.51        |
|    98   |  28.349999999999998 |  31.959999999999994 |  35.60999999999999  | 42.17999999999999  |
|    99   |  29.11999999999999  |  31.929999999999993 |  36.18999999999998  |       42.52        |
|   100   |  28.469999999999995 |  32.650000000000006 |        36.89        | 42.87000000000001  |
|   101   |  30.479999999999986 |  33.48999999999999  |  37.730000000000004 | 43.47999999999998  |
|   102   |  30.570000000000007 |  33.69999999999998  |        39.12        |       44.58        |
|   103   |  31.389999999999997 |  34.57000000000001  |  38.35999999999999  | 43.369999999999976 |
|   104   |  30.139999999999993 |  33.87999999999999  |  39.13000000000002  | 44.96000000000003  |
|   105   |  31.840000000000007 |  34.61999999999999  |        38.67        | 45.520000000000024 |
|   106   |  31.449999999999992 |  35.870000000000005 |        39.97        | 45.19000000000001  |
|   107   |  32.51000000000001  |  35.269999999999996 |  40.519999999999996 | 46.07000000000001  |
|   108   |         32.3        |  36.16999999999999  |        40.76        | 48.390000000000015 |
|   109   |         32.5        |  35.940000000000005 |  41.55000000000002  | 46.89000000000001  |
|   110   |  32.53999999999999  |  36.470000000000006 |  41.72000000000001  |       47.81        |
|   111   |  32.480000000000004 |  36.54000000000001  |        40.71        | 47.64000000000001  |
|   112   |  33.86000000000001  |  37.60000000000001  |  42.03999999999999  | 48.02999999999998  |
|   113   |  34.910000000000004 |  37.669999999999995 |  43.90999999999999  | 48.589999999999996 |
|   114   |  35.179999999999986 |  37.82000000000002  |  42.43000000000001  | 49.39000000000001  |
|   115   |        34.98        |  37.72999999999999  |  43.54000000000001  |       48.59        |
|   116   |        35.07        |        38.63        |        45.15        | 50.44000000000001  |
|   117   |  35.65999999999999  |  39.15000000000002  |  43.63999999999998  | 51.03999999999999  |
|   118   |  35.57999999999998  |  39.51999999999999  |  44.79000000000002  |       50.82        |
|   119   |  36.29999999999999  |  40.789999999999985 |  44.02999999999997  | 51.599999999999994 |
|   120   |        37.12        |  39.710000000000015 |  44.889999999999986 | 51.50000000000002  |
|   121   |  37.34999999999999  |  39.86000000000002  |         45.9        | 52.87000000000002  |
|   122   |  36.55000000000001  |  40.73000000000001  |  45.99999999999995  | 52.87000000000001  |
|   123   |  36.71999999999998  |  40.94000000000001  |  47.16000000000002  | 53.96000000000002  |
|   124   |        37.86        |  41.32999999999998  |  46.11999999999999  | 53.31000000000002  |
|   125   |  37.85000000000001  |  42.26999999999999  |  48.86999999999998  | 55.010000000000005 |
|   126   |  38.21000000000002  |  41.86999999999998  |  47.78000000000004  | 54.010000000000005 |
|   127   |  38.15999999999999  |  43.16000000000001  |  48.30000000000001  | 55.669999999999995 |
|   128   |  38.78999999999998  |  42.04999999999999  |  48.389999999999986 | 56.75999999999999  |
|   129   |  39.01999999999999  |  43.770000000000024 |  48.550000000000004 |       55.78        |
|   130   |  39.72000000000001  |  43.760000000000005 |  49.88000000000001  | 56.24999999999995  |
|   131   |  41.00000000000002  |  43.940000000000005 |  49.14000000000001  |       56.78        |
|   132   |  40.989999999999995 |        44.32        |  49.46000000000002  | 57.00999999999998  |
|   133   |  41.169999999999995 |  44.50000000000001  |        50.73        | 57.139999999999986 |
|   134   |  42.47000000000001  |  45.07999999999999  |  51.02000000000001  | 59.64999999999999  |
|   135   |  42.890000000000015 |  46.66999999999999  |  50.86999999999999  |       59.78        |
|   136   |         42.8        |  47.219999999999985 |  52.36000000000001  |       59.43        |
|   137   |  43.20000000000002  |  47.290000000000006 |  52.66999999999999  | 59.39000000000003  |
|   138   |  43.18000000000003  |  48.00999999999999  |  52.959999999999965 | 61.230000000000025 |
|   139   |  43.989999999999974 |  47.719999999999985 |  53.64999999999999  |       60.72        |
|   140   |  44.209999999999994 |         48.7        |        54.64        | 61.470000000000006 |
|   141   |  44.45000000000002  |  47.76000000000002  |  55.21000000000002  | 61.519999999999996 |
|   142   |        44.17        |        49.29        |  54.640000000000015 | 61.79999999999998  |
|   143   |  45.349999999999994 |  49.580000000000034 |  55.26999999999999  | 63.149999999999984 |
|   144   |  45.39000000000002  |  49.44999999999999  |  55.650000000000006 | 63.219999999999985 |
|   145   |  47.01999999999998  |  50.339999999999996 |  55.91000000000003  |       64.22        |
|   146   |        47.09        |  51.46000000000001  |        56.99        | 64.13000000000001  |
|   147   |  46.830000000000005 |  50.919999999999945 |  56.759999999999984 | 64.36000000000001  |
|   148   |  47.37999999999998  |  51.16999999999997  |  55.78999999999997  |       65.19        |
|   149   |  47.630000000000024 |  52.04000000000001  |  58.06000000000001  | 65.16999999999999  |
|   150   |  47.38999999999999  |  52.089999999999996 |         57.2        | 66.08000000000006  |
|   151   |  47.92000000000001  |  52.739999999999995 |  59.35999999999999  | 63.820000000000014 |
|   152   |  48.449999999999996 |  53.68999999999999  |  58.959999999999994 | 65.75999999999999  |
|   153   |  48.870000000000026 |  52.79999999999998  |        60.46        | 67.41000000000003  |
|   154   |  49.95000000000002  |  54.440000000000005 |  60.449999999999996 | 67.02999999999996  |
|   155   |  49.88000000000003  |  53.16000000000001  |  59.390000000000015 |       67.19        |
|   156   |  49.92999999999998  |  54.029999999999994 |  60.559999999999995 | 68.13000000000001  |
|   157   |  50.089999999999996 |  54.74999999999999  |  60.709999999999994 | 68.09999999999998  |
|   158   |  50.00999999999997  |  54.98000000000002  |  61.01000000000001  | 70.56000000000002  |
|   159   |  50.67000000000001  |  55.76000000000003  |  62.600000000000016 | 70.50999999999996  |
|   160   |  51.010000000000005 |  56.510000000000026 |  62.31999999999998  | 70.69000000000001  |
|   161   |  51.61999999999999  |  56.720000000000006 |  63.37000000000004  | 70.13000000000001  |
|   162   |  51.730000000000054 |  57.13000000000003  |  62.82999999999998  | 70.66999999999999  |
|   163   |  51.680000000000014 |        57.75        |        63.84        |       71.78        |
|   164   |  52.449999999999996 |        57.17        |        64.96        | 73.29999999999995  |
|   165   |        52.87        |  57.63000000000003  |  64.63000000000002  | 72.45000000000005  |
|   166   |  53.070000000000014 |        58.63        |  64.79999999999998  |       72.35        |
|   167   |  53.98000000000001  |  58.96000000000001  |  65.24999999999999  | 74.10000000000001  |
|   168   |  53.18999999999998  |  59.34000000000002  |  65.65000000000002  | 74.25000000000003  |
|   169   |  54.73000000000001  |  59.709999999999994 |  67.62000000000003  | 74.00999999999995  |
|   170   |  54.219999999999985 |  59.03000000000003  |  65.73999999999994  | 74.35000000000002  |
|   171   |  54.799999999999976 |  60.000000000000014 |  67.60000000000001  | 73.83999999999997  |
|   172   |        55.34        |  59.490000000000016 |  66.89999999999995  | 76.40000000000005  |
|   173   |  54.779999999999966 |        61.01        |  66.91999999999999  | 77.17999999999996  |
|   174   |  55.860000000000014 |  60.319999999999965 |  68.62999999999998  | 77.32999999999998  |
|   175   |  56.459999999999994 |  62.129999999999995 |  67.73000000000005  | 77.43999999999996  |
|   176   |  57.23000000000004  |  62.20999999999998  |        68.25        | 78.35000000000004  |
|   177   |  57.46999999999999  |  63.39999999999998  |  69.78000000000003  | 79.41000000000001  |
|   178   |  58.39000000000002  |  62.15999999999998  |  70.56000000000002  | 78.68000000000002  |
|   179   |  57.10000000000001  |        63.75        |        70.34        | 80.63000000000001  |
|   180   |  58.02000000000001  |        64.04        |        72.27        |       79.68        |
|   181   |  58.64999999999998  |  63.66000000000004  |  70.27000000000002  | 80.40999999999997  |
|   182   |  58.720000000000006 |  63.959999999999965 |  71.97000000000001  | 81.50999999999999  |
|   183   |        59.13        |  64.39000000000001  |        70.72        |       81.62        |
|   184   |  59.79000000000001  |        65.08        |  72.58999999999999  | 82.02999999999997  |
|   185   |  60.02999999999999  |  65.27000000000002  |  72.95000000000002  |       82.48        |
|   186   |  60.050000000000026 |  64.97000000000003  |  74.08000000000006  |       80.49        |
|   187   |        60.28        |  66.02999999999996  |  73.13000000000001  | 83.28000000000003  |
|   188   |  60.770000000000046 |  67.27000000000004  |  73.53000000000003  | 82.95999999999998  |
|   189   |  61.06000000000003  |  66.42000000000002  |        75.11        | 82.58000000000003  |
|   190   |        61.53        |  66.39999999999999  |  74.77000000000002  | 82.07999999999998  |
|   191   |  61.319999999999986 |        67.98        |  75.86000000000004  |       84.53        |
|   192   |        61.56        |  67.77999999999999  |  76.33999999999996  | 84.50999999999996  |
|   193   |  62.560000000000024 |  69.07000000000002  |  76.38999999999999  | 84.23999999999997  |
|   194   |  63.26000000000005  |  70.18999999999996  |  75.92000000000003  | 84.79999999999995  |
|   195   |  63.400000000000034 |  70.09999999999998  |  77.20999999999998  | 85.84000000000003  |
|   196   |  63.75000000000002  |  70.80000000000001  |  77.72000000000006  | 86.63000000000004  |
|   197   |  64.44000000000001  |  70.05000000000001  |  78.28999999999998  | 86.67000000000002  |
|   198   |  64.50000000000003  |  70.77999999999999  |  78.76999999999998  | 87.45000000000005  |
|   199   |        65.16        |  71.02000000000001  |  78.04999999999998  | 89.25999999999999  |
|   200   |        65.87        |  71.97000000000003  |  78.36999999999996  |       89.41        |
|   201   |  66.17999999999999  |  72.63000000000005  |        78.33        | 90.54000000000003  |
|   202   |  66.35000000000002  |  72.01999999999998  |  80.75999999999999  | 89.29999999999998  |
|   203   |  66.39999999999999  |  71.66999999999999  |  80.16000000000004  | 90.89999999999989  |
|   204   |  66.61000000000001  |        73.18        |  81.89000000000001  | 91.24000000000002  |
|   205   |  67.58999999999997  |  72.96999999999997  |        81.83        | 92.99000000000007  |
|   206   |  66.71999999999996  |  73.82999999999997  |  82.07000000000001  | 91.59000000000006  |
|   207   |  66.97000000000003  |  74.82999999999997  |  81.66000000000004  | 91.49999999999999  |
|   208   |  66.89000000000001  |  75.47999999999998  |  82.59999999999995  | 93.48000000000002  |
|   209   |  67.63000000000004  |  75.41000000000001  |        83.55        | 92.95999999999998  |
|   210   |  68.24999999999997  |  75.26000000000003  |  81.37999999999994  | 92.44000000000004  |
|   211   |  68.50000000000001  |  74.70000000000005  |        83.65        | 94.55000000000005  |
|   212   |  69.22000000000006  |  75.54000000000005  |  84.72999999999999  | 93.68000000000005  |
|   213   |  69.40000000000002  |  76.05000000000004  |  84.32000000000004  |       94.94        |
|   214   |  69.63000000000002  |  76.45000000000003  |        84.96        |       94.89        |
|   215   |  69.94000000000003  |        76.56        |        86.89        | 94.07000000000005  |
|   216   |  70.32000000000002  |  77.21000000000001  |  84.93999999999997  | 96.28000000000002  |
|   217   |  71.21999999999997  |  78.03000000000006  |  86.12000000000008  | 95.62000000000006  |
|   218   |  71.08000000000001  |  78.00000000000001  |  87.20000000000007  | 97.19999999999996  |
|   219   |  71.74000000000005  |  78.88999999999997  |  86.80000000000003  | 98.28999999999996  |
|   220   |        72.42        |  77.43999999999997  |  87.45000000000005  | 98.44000000000004  |
|   221   |  72.41000000000004  |  79.19999999999997  |  87.95999999999997  | 98.54000000000005  |
|   222   |  73.76000000000003  |  79.03000000000002  |  87.12000000000006  | 98.44999999999995  |
|   223   |  74.09000000000003  |  79.38000000000005  |  89.80000000000004  | 100.33000000000006 |
|   224   |        73.44        |  81.72000000000004  |  89.82999999999994  | 100.66000000000004 |
|   225   |  74.13000000000001  |  80.97000000000003  |  91.62000000000003  | 100.17999999999996 |
|   226   |  75.04000000000003  |  82.02999999999999  |  88.88000000000002  | 98.66000000000005  |
|   227   |  74.75000000000001  |  81.37000000000006  |  91.81000000000006  | 100.85000000000007 |
|   228   |  75.43999999999998  |  82.49000000000008  |        91.35        | 102.4700000000001  |
|   229   |  75.93000000000002  |  82.74999999999994  |  91.80000000000001  | 101.8599999999999  |
|   230   |  75.96000000000004  |        84.38        |  91.98000000000009  | 100.90000000000002 |
|   231   |        76.85        |  83.23999999999995  |  92.61000000000007  | 103.74000000000002 |
|   232   |  77.15000000000002  |  83.83000000000006  |  92.28999999999999  | 103.38000000000002 |
|   233   |  78.10999999999993  |  84.16999999999999  |  93.05000000000003  | 104.27999999999997 |
|   234   |        77.14        |  85.59000000000002  |        92.42        |       104.78       |
|   235   |  77.30000000000003  |  85.65999999999998  |  94.80000000000001  |       104.19       |
|   236   |  77.50999999999998  |  84.63000000000007  |  95.24999999999996  | 104.77000000000001 |
|   237   |  78.18000000000008  |  85.22999999999999  |  96.33000000000007  |       106.5        |
|   238   |  78.91000000000004  |  86.74000000000001  |  96.58000000000006  | 105.69999999999999 |
|   239   |  79.33000000000008  |  87.29999999999998  |   96.0500000000001  | 107.68999999999998 |
|   240   |  79.20000000000005  |        87.84        |        95.76        | 108.03000000000002 |
|   241   |  79.23999999999998  |  87.53999999999999  |  96.46999999999997  | 106.58999999999999 |
|   242   |  80.22999999999989  |  87.51999999999997  |         96.7        | 109.73999999999995 |
|   243   |         79.9        |         88.3        |  97.39999999999999  |       107.52       |
|   244   |  81.39999999999995  |  88.13000000000002  |  97.44999999999997  | 109.3599999999999  |
|   245   |  80.86999999999993  |  89.32999999999996  |         98.7        | 110.86999999999996 |
|   246   |        81.32        |  89.53999999999995  |  100.86000000000003 |       108.7        |
|   247   |  81.84999999999992  |  89.83999999999999  |  98.70000000000006  | 110.30999999999995 |
|   248   |  82.91000000000001  |  90.24000000000004  |  100.10999999999997 | 111.25999999999998 |
|   249   |  83.15000000000003  |         90.9        |  100.14000000000003 |       112.34       |
|   250   |  83.04000000000003  |  92.25999999999996  |  100.83000000000003 | 112.62000000000005 |
|   251   |        82.03        |  91.42000000000002  |  101.65000000000009 | 113.05999999999999 |
|   252   |  84.47999999999996  |  92.66000000000007  |  102.44999999999995 |       112.67       |
|   253   |  85.03999999999996  |  93.09999999999998  |  101.77000000000008 | 114.44000000000001 |
|   254   |  84.57999999999996  |  93.25999999999999  |        102.54       | 115.35000000000002 |
|   255   |  85.32999999999994  |        92.94        |  102.56000000000004 | 114.89000000000001 |
|   256   |  85.63000000000002  |        94.33        |  103.42000000000006 | 113.18000000000002 |
|   257   |  86.19999999999992  |  93.67999999999998  |  103.35999999999994 | 116.13000000000007 |
|   258   |  86.14000000000004  |  95.57999999999998  |  103.33000000000011 | 115.74000000000001 |
|   259   |  86.75999999999999  |  95.11999999999999  |  105.89999999999993 |       115.8        |
|   260   |        87.77        |  94.67999999999991  |  105.02000000000012 | 116.51000000000013 |
|   261   |  87.93999999999997  |  97.22999999999993  |  107.03999999999999 | 119.14000000000001 |
|   262   |  87.79999999999998  |  96.20000000000013  |  105.63999999999994 | 119.03999999999996 |
|   263   |  88.22999999999996  |        97.31        |  105.05999999999999 | 119.20000000000003 |
|   264   |  88.48000000000003  |  96.39999999999999  |  107.27000000000002 | 119.13000000000002 |
|   265   |        87.86        |  96.88999999999999  |  106.39000000000001 | 119.34000000000006 |
|   266   |  89.24999999999997  |  97.03000000000002  |  107.19000000000003 | 120.32000000000002 |
|   267   |  89.23999999999997  |  98.02000000000002  |  109.02000000000005 | 120.58000000000004 |
|   268   |  90.08999999999992  |  98.64999999999996  |  108.86000000000006 | 120.51999999999997 |
|   269   |   91.0299999999999  |  98.86999999999995  |  109.03000000000007 | 121.15999999999998 |
|   270   |  91.13999999999997  |  99.26999999999995  |  109.18000000000008 | 121.97999999999998 |
|   271   |  91.12999999999994  |  99.02999999999999  |  109.09000000000003 | 120.42999999999999 |
|   272   |  91.69000000000003  |        100.13       |  110.25000000000001 | 121.29000000000006 |
|   273   |  91.15000000000003  |        98.84        |  109.73000000000002 | 124.11999999999996 |
|   274   |  91.09999999999997  |  100.77999999999999 |  112.24999999999999 | 122.56000000000007 |
|   275   |  93.58999999999997  |  100.99999999999991 |  112.29000000000008 | 123.92000000000002 |
|   276   |        92.74        |  101.51000000000012 |  111.95999999999997 | 124.51000000000005 |
|   277   |  93.14000000000003  |  101.55999999999997 |  111.51999999999994 | 123.99000000000007 |
|   278   |  93.60000000000005  |  103.67999999999999 |  111.53000000000002 | 126.41000000000008 |
|   279   |  94.20999999999992  |        101.91       |  114.60000000000001 | 124.61000000000001 |
|   280   |  94.50000000000006  |  103.24000000000001 |  113.80999999999999 |       126.22       |
|   281   |  94.85999999999996  |  102.88999999999996 |        114.33       | 126.93999999999998 |
|   282   |   94.8399999999999  |  104.39000000000001 |  115.08000000000007 | 126.85000000000002 |
|   283   |  95.41999999999999  |  104.64999999999998 |        114.3        | 128.04000000000005 |
|   284   |  95.69999999999992  |  104.49000000000005 |  115.04000000000002 | 129.02000000000007 |
|   285   |  96.01999999999991  |  105.41999999999994 |  115.42000000000002 | 128.01999999999998 |
|   286   |        98.17        |        105.87       |  118.22999999999996 |       130.72       |
|   287   |  96.59999999999992  |  105.78999999999999 |  117.70000000000009 | 129.66000000000005 |
|   288   |  96.69999999999999  |  106.92999999999996 |  116.45999999999997 |       129.84       |
|   289   |  97.94999999999999  |  105.91000000000003 |  118.27999999999997 | 129.4300000000001  |
|   290   |  98.44999999999999  |  108.00999999999996 |  118.45999999999992 | 132.14999999999995 |
|   291   |  99.39999999999993  |  107.19999999999996 |  119.29999999999997 |       131.93       |
|   292   |  99.21999999999989  |  106.89000000000001 |  119.01000000000002 | 131.15000000000003 |
|   293   |  99.67999999999996  |  107.2399999999999  |  120.52000000000004 | 131.00999999999996 |
|   294   |  100.85999999999996 |  110.57000000000002 |  121.72999999999999 | 134.96999999999994 |
|   295   |  100.85999999999994 |  110.81000000000009 |  122.48000000000003 | 133.1600000000001  |
|   296   |  100.37999999999992 |  109.16999999999996 |  122.01999999999998 |       132.0        |
|   297   |  100.63999999999999 |  109.08000000000004 |  123.64000000000006 | 133.1599999999999  |
|   298   |  101.82999999999996 |  110.30999999999999 |  121.76000000000006 |       134.96       |
|   299   |  101.86000000000003 |  111.83000000000007 |  122.55000000000004 | 135.31000000000006 |
|   300   |  102.07999999999987 |  111.24000000000002 |  123.52999999999996 |       134.15       |
+---------+---------------------+---------------------+---------------------+--------------------+
